Revenue,Avg_Time_Per_Page,Product_Page_Ratio,Product_Time_Ratio,High_Bounce,High_Exit,Discount_Level,Is_Returning_Visitor,Weekend_Flag,Month_Code,Discount_Product_Interaction,Returning_Engagement,Engagement_Level,Hesitation_Score,Discount_Sensitive_User,Traffic_Quality_Score
False,32.247058823529414,0.8235294117647058,0.9064093226511288,0,0,No_Discount,1,0,8,0.0,548.2,Medium_Engagement,0.48124557678697805,0,446.28585799362355
False,29.865379387755098,0.9183673469387755,0.949467482526453,0,0,No_Discount,1,1,6,0.0,1463.40359,High_Engagement,1.5551404503079764,0,1321.0664621618714
False,0.0,0.6666666666666666,0.0,0,0,No_Discount,1,0,7,0.0,0.0,Low_Engagement,2.0,0,0.0
True,12.1,0.3333333333333333,0.0,0,0,No_Discount,1,0,8,0.0,36.3,Low_Engagement,0.15267175572519084,0,11.454666670699998
False,29.57916667125,0.375,0.21994669657147686,0,0,No_Discount,1,0,9,0.0,236.63333337,Low_Engagement,0.22891402094947466,0,88.73750001375001
True,26.84205128076923,0.8461538461538461,0.834309479741034,0,0,No_Discount,1,0,8,0.0,697.8933333,Medium_Engagement,0.8979223458749872,0,590.5251281769231
False,11.733333333333334,0.6666666666666666,0.9723756906077348,0,0,No_Discount,1,1,5,0.0,35.2,Low_Engagement,0.15706806282722513,0,23.46666666666667
False,9.1,0.0,0.0,0,0,No_Discount,0,0,9,0.0,0.0,Low_Engagement,0.09900990099009901,0,0.0
False,26.376190476190477,0.5714285714285714,0.664804469273743,0,0,No_Discount,1,1,9,0.0,553.9,Medium_Engagement,0.7305618368411898,0,314.5360714285714
False,55.18581066071429,0.9285714285714286,0.976839013068463,0,0,No_Discount,1,0,10,0.0,3090.405397,High_Engagement,0.9788948375618363,0,2869.6621543571428
False,43.11900875510204,0.5510204081632653,0.554193401104928,0,0,No_Discount,1,0,10,0.0,2112.831429,High_Engagement,1.087966419790634,0,1164.213236387755
False,0.0,0.6666666666666666,0.0,0,0,No_Discount,1,0,5,0.0,0.0,Low_Engagement,2.0,0,0.0
False,50.452777777777776,0.7222222222222222,0.8546994445361051,0,0,No_Discount,1,0,9,0.0,908.15,Medium_Engagement,0.33040004318954813,0,655.8861111111111
False,47.36,0.4,0.4743481917577796,0,0,No_Discount,0,0,7,0.0,0.0,Low_Engagement,0.0827129859387924,0,94.72000000000001
False,5.800000000000001,0.6666666666666666,0.6616541353383458,0,0,No_Discount,1,0,7,0.0,52.2,Low_Engagement,1.176470588235294,0,33.93
False,20.68769230769231,0.6923076923076923,0.6224346150996518,0,0,No_Discount,1,1,9,0.0,268.94,Low_Engagement,0.5533092147265375,0,186.18923076923076
True,33.294444444444444,0.7777777777777778,0.8378404136189272,0,0,No_Discount,1,0,8,0.0,2097.55,High_Engagement,1.8078729953021222,0,1631.427777777778
False,18.142857142857142,0.9523809523809523,0.9973821989528796,0,0,No_Discount,1,0,5,0.0,381.0,Medium_Engagement,1.0447761194029852,0,346.5285714285714
False,24.36984127142857,0.6666666666666666,0.7415978677929144,0,0,No_Discount,0,0,9,0.0,0.0,Medium_Engagement,0.7883376086599302,0,341.17777779999994
False,32.07826086956521,0.8260869565217391,0.7517596101786681,0,0,No_Discount,1,0,9,0.0,737.8,Medium_Engagement,0.6650893796004207,0,592.8645851464609
False,17.40128205,0.9230769230769231,0.9823568330502358,0,0,No_Discount,1,1,7,0.0,452.4333333,Medium_Engagement,1.3586009894348638,0,410.367625533089
False,15.957098764814816,0.9444444444444444,0.9510828616120663,0,0,No_Discount,1,0,9,0.0,861.6833333000001,Medium_Engagement,3.125534664572015,0,813.8120370055556
False,17.91578947368421,0.8421052631578947,0.9144698301113064,0,0,No_Discount,1,0,9,0.0,340.4,Low_Engagement,0.9515859766277128,0,277.09754395519997
False,139.7518518888889,0.7777777777777778,0.9952334295487029,0,0,No_Discount,1,0,8,0.0,1257.766667,High_Engagement,0.05683761806782685,0,953.8063891416667
False,25.1979798,0.9714285714285714,0.9204696373025819,0,0,No_Discount,1,0,9,0.0,2645.787879,High_Engagement,3.9697717455297834,0,2437.064612015678
False,40.175,0.5,0.3629032258064516,0,0,No_Discount,0,0,10,0.0,0.0,Low_Engagement,0.17000607164541592,0,160.7
False,10.78,0.5,0.5643382352941176,0,0,No_Discount,0,0,9,0.0,0.0,Low_Engagement,0.7640067911714771,0,53.9
False,20.23157894736842,0.7368421052631579,0.879605604566684,0,0,No_Discount,0,0,6,0.0,0.0,Medium_Engagement,0.8477937530986615,0,283.24210526315784
False,15.43897435846154,0.9538461538461539,0.9719272630731327,0,0,No_Discount,1,0,10,0.0,1003.5333333000001,Medium_Engagement,3.8931869230064007,0,948.2425063787597
False,9.429411764705883,0.8823529411764706,0.7123372597644141,0,0,No_Discount,0,0,6,0.0,0.0,Low_Engagement,1.5341229554427525,0,141.44117647058823
False,0.0,0.5,0.0,0,0,No_Discount,1,1,5,0.0,0.0,Low_Engagement,1.0,0,0.0
False,58.409803911764705,0.9705882352941176,0.9994967118506739,0,0,No_Discount,1,0,6,0.0,1985.933333,High_Engagement,0.5554638767872643,0,1927.5235290882351
False,19.233333333333334,0.5833333333333334,0.7894736842105263,0,0,No_Discount,1,0,6,0.0,230.8,Low_Engagement,0.543657331136738,0,132.18545456993337
False,27.991025642307697,0.9230769230769231,0.9667932122779676,0,0,No_Discount,1,0,7,0.0,727.7666667000001,Medium_Engagement,0.8623358244875806,0,671.7846154153847
False,36.63176768181818,0.9393939393939394,0.9663041665736913,0,0,No_Discount,1,0,7,0.0,2417.696667,High_Engagement,1.7272640644889186,0,2252.5534527483974
False,37.67619047619048,0.5238095238095238,0.7291088109063367,0,0,No_Discount,0,0,5,0.0,0.0,Medium_Engagement,0.5171140113272593,0,410.075588885181
False,63.49149547222222,0.8611111111111112,0.9317792362598649,0,0,No_Discount,1,0,10,0.0,2285.693837,High_Engagement,0.5427072165674185,0,1919.0304506479165
True,12.0,0.875,0.9896907216494846,0,0,No_Discount,0,0,10,0.0,0.0,Low_Engagement,0.5384615384615384,0,84.0
False,32.475,0.5833333333333334,0.2754031226004607,0,0,No_Discount,0,0,7,0.0,0.0,Medium_Engagement,0.3286034353995519,0,227.32500000000005
True,20.689473684210526,0.42105263157894735,0.36767317939609234,0,0,No_Discount,1,0,8,0.0,393.1,Medium_Engagement,0.8298956563940791,0,165.5157894736842
False,27.531587302380952,0.8095238095238095,0.8386799463177012,0,0,No_Discount,1,0,10,0.0,1156.3266667,Medium_Engagement,1.4370038219562555,0,927.8144924756803
False,33.60057822857143,0.9904761904761905,0.9997166384822928,0,0,No_Discount,1,0,6,0.0,3528.060714,High_Engagement,3.0057301156349463,0,3472.7489920475987
False,33.262499999999996,0.9583333333333334,0.9987489052921306,0,0,No_Discount,1,0,7,0.0,798.3,Medium_Engagement,0.6712878511492157,0,745.0799996341126
False,0.0,0.5,0.0,0,0,No_Discount,0,0,10,0.0,0.0,Low_Engagement,1.0,0,0.0
False,40.885714285714286,0.8571428571428571,0.9965181058495822,0,0,No_Discount,1,0,7,0.0,286.2,Low_Engagement,0.1432469304229195,0,245.3142857142857
False,23.033333333333335,0.3888888888888889,0.4485081809432146,0,0,No_Discount,1,0,10,0.0,414.6,Medium_Engagement,0.7073509015256587,0,158.00866666666667
False,46.199999999999996,0.4444444444444444,0.34692898272552786,0,0,No_Discount,1,0,9,0.0,415.79999999999995,Medium_Engagement,0.16949152542372883,0,184.79999999999998
False,41.57933150576923,0.8269230769230769,0.884253889295486,0,0,No_Discount,1,0,10,0.0,2162.1252383,High_Engagement,1.1977642249524236,0,1773.0119948878134
False,0.0,0.5,0.0,0,0,No_Discount,1,0,7,0.0,0.0,Low_Engagement,1.0,0,0.0
False,11.558333333333332,0.7222222222222222,0.6431475723511122,0,0,No_Discount,0,0,10,0.0,0.0,Low_Engagement,1.3536828135368284,0,150.25833333333333
False,39.28353909259259,0.9814814814814815,0.9995288155469682,0,0,No_Discount,1,0,5,0.0,2121.311111,High_Engagement,1.315673875579262,0,2038.815678866272
False,35.568151512499995,0.8875,0.9051380495712894,0,0,No_Discount,1,1,9,0.0,2845.452121,High_Engagement,2.1603498326404504,0,2499.402846507666
False,21.364912278947365,0.7368421052631579,0.8294560943503815,0,0,No_Discount,0,0,7,0.0,0.0,Medium_Engagement,0.8048321305934134,0,299.1087719052631
False,22.35497652112676,0.8873239436619719,0.8954164139132934,0,0,No_Discount,1,0,5,0.0,1587.203333,High_Engagement,2.997219883166162,0,1408.3635208309859
False,16.585416665625,0.9375,0.9695336008004972,0,0,No_Discount,1,0,8,0.0,530.7333333,Medium_Engagement,1.762824310020307,0,497.56249996875005
False,28.88478260869565,0.9565217391304348,0.9855606527788222,0,0,No_Discount,1,0,9,0.0,1328.7,High_Engagement,1.5057830799447152,0,1217.2689278186608
False,35.4,0.9230769230769231,0.9978317432784042,0,0,No_Discount,1,0,6,0.0,460.2,Medium_Engagement,0.32967032967032966,0,398.8400000472
True,19.200000000000003,0.8709677419354839,0.6596779604159677,0,0,No_Discount,1,0,8,0.0,595.2,Medium_Engagement,1.485148514851485,0,518.4000000000001
False,26.06,0.9333333333333333,0.9974483286552692,0,0,No_Discount,1,0,7,0.0,390.9,Medium_Engagement,0.517368810051737,0,359.97546678828
False,29.333333333333332,0.6666666666666666,0.5380141843971631,0,0,No_Discount,1,0,9,0.0,704.0,Medium_Engagement,0.7582417582417583,0,459.3777778773333
False,119.4377778,0.7333333333333333,0.918440969202737,0,0,No_Discount,1,0,5,0.0,1791.566667,High_Engagement,0.11624259643223007,0,1313.8155557999999
True,25.85506944375,0.6458333333333334,0.6728509204099924,0,0,No_Discount,1,0,10,0.0,1241.0433333,High_Engagement,1.7501351131653224,0,801.5071527562501
False,13.715151518181818,0.9090909090909091,0.9934152765598299,0,0,No_Discount,1,0,8,0.0,150.8666667,Low_Engagement,0.6795716637809779,0,137.15151518181818
False,23.310714285714287,0.9642857142857143,0.9984702462903473,0,0,No_Discount,1,1,6,0.0,652.7,Medium_Engagement,1.110621419127369,0,629.3892857142857
True,15.6,0.75,0.9842271293375394,0,0,No_Discount,0,0,7,0.0,0.0,Low_Engagement,0.18072289156626503,0,46.8
False,44.4804347826087,0.8260869565217391,0.9778222851839187,0,0,No_Discount,1,0,5,0.0,2046.1000000000001,High_Engagement,0.9894364514124564,0,1679.5360782012826
False,24.658874463246754,0.935064935064935,0.9595381808027208,0,0,No_Discount,1,0,5,0.0,1898.73333367,High_Engagement,2.9619381827858757,0,1763.4427517235665
False,31.121238093333336,0.9733333333333334,0.9701939047985363,0,0,No_Discount,1,0,10,0.0,2334.092857,High_Engagement,2.3037717221540874,0,2246.6075990567247
False,50.48070176315789,0.8421052631578947,0.9748341380432051,0,0,No_Discount,1,0,7,0.0,1918.2666669999999,High_Engagement,0.7187159213606332,0,1615.3824564210524
False,176.675,0.75,0.9358511917391612,0,0,No_Discount,1,0,9,0.0,2826.8,High_Engagement,0.08442380751371886,0,2029.2385711257004
False,41.709206347619045,0.7142857142857143,0.6494442501425276,0,0,No_Discount,1,1,8,0.0,875.8933333,Medium_Engagement,0.4682831106065487,0,625.6380952142857
False,22.00024836239316,0.7521367521367521,0.7142047970296411,0,0,No_Discount,1,1,7,0.0,2574.0290584,High_Engagement,5.043423800138925,0,1905.5126624621096
False,44.028571428571425,0.5714285714285714,0.31565329883570503,0,0,No_Discount,0,1,10,0.0,0.0,Low_Engagement,0.13324873096446702,0,176.1142857142857
False,20.873548387096772,0.9032258064516129,0.7636094309344527,0,0,No_Discount,0,0,8,0.0,0.0,Medium_Engagement,1.371519584709769,0,584.4593548387096
True,16.679487176923075,0.8461538461538461,0.9256312165150163,0,0,No_Discount,1,0,5,0.0,216.8333333,Low_Engagement,0.6787527194602978,0,182.45505687046438
False,32.356060605909086,0.5454545454545454,0.4344634089335257,0,0,No_Discount,1,0,8,0.0,711.83333333,Medium_Engagement,0.6295707472206659,0,383.7048127867486
False,30.72,0.9130434782608695,0.8811982010013294,0,0,No_Discount,1,0,7,0.0,1413.12,High_Engagement,1.4186633039092056,0,1290.2399999999998
False,11.642857142857142,0.42857142857142855,0.5006060606060606,0,0,No_Discount,1,1,9,0.0,81.5,Low_Engagement,0.4745762711864407,0,34.92857142857142
False,19.633333333333333,0.7619047619047619,0.5746431163803533,0,0,No_Discount,0,0,8,0.0,0.0,Medium_Engagement,0.9693053311793215,0,314.1333333333333
False,33.74523809285714,0.9285714285714286,0.9978877701892479,0,0,No_Discount,1,0,6,0.0,472.4333333,Medium_Engagement,0.3741519907061024,0,438.6880952071429
False,17.335360359459457,0.972972972972973,0.9984433576774089,0,0,No_Discount,1,0,6,0.0,641.4083333,Medium_Engagement,1.9634192780632815,0,586.0507491725652
False,83.75,0.75,0.9970238095238095,0,0,No_Discount,1,1,7,0.0,335.0,Low_Engagement,0.035398230088495575,0,251.25
False,26.277272727272727,0.6363636363636364,0.5900535313417371,0,0,No_Discount,1,0,5,0.0,578.1,Medium_Engagement,0.7698716880519914,0,345.93799035962724
True,24.318666668000002,0.96,0.9983578739942877,0,0,No_Discount,0,0,10,0.0,0.0,Medium_Engagement,0.9479172151799505,0,583.648000032
True,23.39369369378378,0.8918918918918919,0.9639189137171061,0,0,No_Discount,1,1,9,0.0,865.5666666699999,Medium_Engagement,1.475791261951192,0,767.5805094348965
True,48.00666666666666,0.6666666666666666,0.7314063907950371,0,0,No_Discount,1,0,6,0.0,576.0799999999999,Medium_Engagement,0.2244592572439124,0,384.0533333333333
True,16.25654761904762,0.9642857142857143,0.9825838791116315,0,0,No_Discount,1,0,8,0.0,1365.55,High_Engagement,4.809768548859991,0,1316.7803571428572
False,20.48421052631579,0.8421052631578947,0.5586878523833931,0,0,No_Discount,1,0,9,0.0,389.2,Medium_Engagement,0.8378245957863792,0,324.1057310305684
False,22.71293233333333,0.9824561403508771,0.9992281789655362,0,0,No_Discount,1,0,7,0.0,1294.637143,High_Engagement,2.361580559198942,0,1262.5025503651048
False,17.503418802564102,0.8974358974358975,0.8718611341299849,0,0,No_Discount,0,0,9,0.0,0.0,Medium_Engagement,2.053674534715399,0,612.6196580897437
False,24.010629133502537,0.9187817258883249,0.9063359681745053,0,0,No_Discount,1,0,9,0.0,4730.0939393,High_Engagement,7.836668120333356,0,4345.923873163959
True,17.323809523809523,0.9047619047619048,0.955592105263158,0,0,No_Discount,1,0,7,0.0,363.8,Medium_Engagement,1.0914760914760915,0,329.15238095238095
False,16.855706297058823,0.9117647058823529,0.9773556252447956,0,0,No_Discount,1,0,6,0.0,573.0940141,Medium_Engagement,1.8481486786907853,0,504.5650331860202
False,45.646153846153844,0.6923076923076923,0.6679004037685061,0,0,No_Discount,1,0,8,0.0,593.4,Medium_Engagement,0.25725593667546176,0,399.6113287833692
False,27.86388889041667,0.75,0.8743280907843041,0,0,No_Discount,1,1,6,0.0,668.7333333700001,Medium_Engagement,0.7968434221501044,0,496.2705262374106
False,16.497435900000003,0.6923076923076923,0.6686262376750269,0,0,No_Discount,0,0,9,0.0,0.0,Low_Engagement,0.6858147712945757,0,148.47692310000002
False,64.84421769387755,0.9795918367346939,0.999685372990353,0,0,No_Discount,1,0,6,0.0,3177.366667,High_Engagement,0.7289933980712057,0,3086.0328974732047
False,42.82608695652174,0.9782608695652174,0.9994926433282597,0,0,No_Discount,1,0,5,0.0,1970.0,High_Engagement,1.0267857142857142,0,1890.0579715141303
False,73.8832,0.8,0.924732695554305,0,0,No_Discount,1,1,8,0.0,1847.08,High_Engagement,0.32049912396906116,0,1459.1932000000002
True,24.76970833425,0.8,0.8167888645628867,0,0,No_Discount,1,0,10,0.0,990.78833337,Medium_Engagement,1.513404788837516,0,788.5658941478963
False,21.46848463898305,0.864406779661017,0.9369669154671217,0,0,No_Discount,1,0,9,0.0,1266.6405937,High_Engagement,2.5813934910131593,0,1068.3704711888058
True,7.958333333333333,0.75,0.927461139896373,0,0,No_Discount,1,1,8,0.0,95.5,Low_Engagement,1.2279069767441861,0,71.625
False,22.310666666666666,0.6666666666666666,0.7981290591670143,0,0,No_Discount,0,0,7,0.0,0.0,Low_Engagement,0.6005834238975004,0,223.10666666666663
False,52.37777777777777,0.8888888888888888,0.997883149872989,0,0,No_Discount,1,0,5,0.0,471.4,Medium_Engagement,0.1498751040799334,0,419.0222222222222
True,26.1131734,0.7222222222222222,0.8700739342069501,0,0,No_Discount,0,0,9,0.0,0.0,Medium_Engagement,0.6270014855583079,0,339.4712542
False,44.303703702777774,0.75,0.8357491958902993,0,0,No_Discount,1,0,10,0.0,1594.9333333,High_Engagement,0.7725637671838735,0,1180.7651610341227
True,24.26730158611111,0.7777777777777778,0.6722015693134119,0,0,No_Discount,1,0,10,0.0,873.6228570999999,Medium_Engagement,1.3851894663432816,0,679.4844444111111
False,41.55476190416667,0.9583333333333334,0.998998311439269,0,0,No_Discount,1,1,5,0.0,997.3142857,Medium_Engagement,0.5404800537198635,0,955.7595237958334
False,17.74090909090909,0.7272727272727273,0.7889087656529518,0,0,No_Discount,0,0,8,0.0,0.0,Medium_Engagement,1.1205432937181665,0,281.15116869599996
False,29.702291665625,0.78125,0.7235655579670675,0,0,No_Discount,1,0,8,0.0,950.4733333,Medium_Engagement,1.0096966160577623,0,742.5572916406251
False,28.07,0.4,0.10152104704633888,0,0,No_Discount,0,1,7,0.0,0.0,Low_Engagement,0.13759889920880633,0,56.14
False,22.333333333333332,0.9444444444444444,0.9711801242236024,0,0,No_Discount,1,1,9,0.0,804.0,Medium_Engagement,1.5,0,746.3161905846666
True,17.97142857142857,0.2857142857142857,0.389589905362776,0,0,No_Discount,1,0,9,0.0,125.80000000000001,Low_Engagement,0.31626506024096385,0,35.94285714285714
False,19.221527779166667,0.8333333333333334,0.792999026656116,0,0,No_Discount,0,0,6,0.0,0.0,Medium_Engagement,1.137401696408709,0,380.9357323857058
False,18.89927536521739,0.8260869565217391,0.6555602310308618,0,0,No_Discount,1,0,10,0.0,434.68333340000004,Medium_Engagement,1.1055678961282447,0,352.2464942050083
False,10.16,0.9,0.9902534113060428,0,0,No_Discount,1,0,5,0.0,101.6,Low_Engagement,0.8064516129032258,0,87.37600004064
False,17.7832638875,0.6875,0.7347317457078718,0,0,No_Discount,0,1,9,0.0,0.0,Medium_Engagement,1.6504053920378592,0,391.23180552499997
True,35.330547268656716,0.8805970149253731,0.8216960098443092,0,0,No_Discount,1,0,5,0.0,2367.146667,High_Engagement,1.8166530636586329,0,2058.9888500726674
False,23.00877193157895,0.5263157894736842,0.5470521110272307,0,0,No_Discount,0,0,8,0.0,0.0,Medium_Engagement,0.7497259772926762,0,230.08771931578946
False,54.431580503921566,0.8431372549019608,0.9579665729542374,0,0,No_Discount,1,0,6,0.0,2776.0106057,High_Engagement,0.9020128876978837,0,2268.9082279093263
False,47.596209836363634,0.8545454545454545,0.8025425117256403,0,0,No_Discount,1,1,6,0.0,2617.791541,High_Engagement,1.1111977699872555,0,2220.3875981542124
False,15.1,0.75,0.9837133550488599,0,0,No_Discount,1,0,5,0.0,60.4,Low_Engagement,0.18633540372670807,0,42.279999984899995
False,27.124444446666665,0.9333333333333333,0.9975482183722174,0,0,No_Discount,1,0,6,0.0,406.8666667,Medium_Engagement,0.49778761058013693,0,371.60488908208004
True,24.153846153846153,0.8076923076923077,0.8372315035799524,0,0,No_Discount,1,0,10,0.0,1256.0,High_Engagement,2.0275229357798166,0,1014.4615384615385
True,22.714285714285715,0.42857142857142855,0.54125,0,0,No_Discount,1,1,5,0.0,159.0,Low_Engagement,0.25301204819277107,0,68.14285714285714
False,58.981269833333336,0.8666666666666667,0.9203586951736937,0,0,No_Discount,1,1,10,0.0,1769.438095,High_Engagement,0.4834842623469078,0,1533.5130156666667
False,61.52619047619047,0.7857142857142857,0.5627441878457313,0,0,No_Discount,1,1,9,0.0,2584.1,High_Engagement,0.6557252199078482,0,2020.6958838703215
True,10.0098693,0.875,0.64382759476462,0,0,No_Discount,1,0,10,0.0,160.1579088,Low_Engagement,1.3624139934158892,0,140.1381702
False,8.425,0.5,0.5292397660818713,0,0,No_Discount,1,0,5,0.0,67.4,Low_Engagement,0.7427055702917771,0,32.7371428427
False,26.99551281923077,0.9615384615384616,0.998577288786597,0,0,No_Discount,1,0,8,0.0,701.8833333,Medium_Engagement,0.8930002519127608,0,674.8878204807693
False,39.509229619718305,0.7605633802816901,0.7890619242038437,0,0,No_Discount,1,0,9,0.0,2805.1553029999995,High_Engagement,1.728001264332283,0,2113.496851969806
